1.086428943818019910e+00,-2.796544265394739881e+01,-3.488894487928489951e+01,4.527320000000000277e+01,7.972895346402769645e-02
1.378997760661730076e+00,-2.836230080924550023e+01,-3.395194840573940098e+01,4.107690000000000197e+01,1.294837030393589938e-01
1.022439544924260035e+00,-2.754244412741130077e+01,-3.665234166758610002e+01,5.471000000000000085e+01,4.902275958265760181e-02
1.175807854740539948e+00,-2.719025577550450024e+01,-3.133575077691759958e+01,3.592170000000000130e+01,1.188649424731129944e-01
1.137181081887590040e+00,-2.762186917393010077e+01,-3.275145565196709896e+01,3.905729999999999791e+01,1.312921106239059998e-01
1.156653958373569990e+00,-2.763333001780669917e+01,-3.254154954316449988e+01,3.842210000000000036e+01,1.596345708439929900e-01
1.048822637179160022e+00,-2.611277914337459904e+01,-3.238776591971350172e+01,4.157939999999999969e+01,1.083183127753599984e-01
1.290660437100449975e+00,-1.247474917363400060e+01,-1.966661766492239849e+01,5.981239999999999668e+01,1.127815278472149990e-01
1.164373656202799978e+00,-2.800710103327280009e+01,-3.362046130744570149e+01,4.085249999999999915e+01,8.945560987483530679e-02
1.621244766497849987e+00,-5.548440315670639666e-01,-1.015408599126750078e+00,4.025939999999999941e+01,1.452901499727790036e-01
1.030457307762790098e+00,-2.606028651190399970e+01,-2.968106238420769927e+01,3.351870000000000260e+01,8.159723158999719617e-02
1.035591023965630075e+00,-2.752400703473470145e+01,-3.511738699973739841e+01,4.761650000000000205e+01,3.412058557852409857e-02
1.078328510570089938e+00,-2.807608664612569882e+01,-3.514832964378570068e+01,4.590630000000000166e+01,1.106213463421479998e-01
1.093738050129559936e+00,-2.802901836702890037e+01,-3.489264917812710110e+01,4.509709999999999752e+01,1.408346667459119961e-01
1.141984252090290086e+00,-2.726028717800869927e+01,-3.181644355556710124e+01,3.709649999999999892e+01,8.970769129466710234e-02
1.017892189205289899e+00,-2.652167809939989951e+01,-3.531629593804579770e+01,5.279999999999999716e+01,4.643594389094660158e-02
1.127595025673870044e+00,-2.711398808043999864e+01,-3.152556399185819913e+01,3.656680000000000064e+01,1.027902746980040027e-01
1.097077083371490014e+00,-2.666475412018739988e+01,-3.050160688770069939e+01,3.463250000000000028e+01,1.093346356228170058e-01
1.002955104299610101e+00,-2.519617790923240008e+01,-3.816899373583090238e+01,9.131969999999999743e+01,1.083346364300119963e-01
1.135927300446750055e+00,-2.048527646125030088e+01,-2.636120106658680129e+01,3.639229999999999876e+01,1.040133161449510041e-01
1.143495103610999930e+00,-2.768952548839650163e+01,-3.356030801174870248e+01,4.140999999999999659e+01,1.582368392179580030e-01
1.003205853195529906e+00,-2.290396831006849965e+01,-3.101215112487919967e+01,4.845040000000000191e+01,7.352346759200370507e-02
1.077004356487399894e+00,-2.770170825179659957e+01,-3.808458241283099710e+01,6.214909999999999712e+01,1.296940230366480096e-01
1.062698816504000110e+00,-2.774118338295020081e+01,-3.540866329141849889e+01,4.805109999999999815e+01,5.716624974745899979e-02
1.207275511569180004e+00,-2.756467386219580007e+01,-3.216941885240809995e+01,3.750439999999999685e+01,1.356907632980940137e-01
1.190560334542869914e+00,-2.778199123363220124e+01,-3.269376180364940154e+01,3.856320000000000192e+01,1.643874313487850014e-01
1.054461534160789915e+00,-2.658988703538399889e+01,-3.097709704504499939e+01,3.602700000000000102e+01,8.802373343106449644e-02
1.052591622910580060e+00,-2.784047565037679917e+01,-3.511309385730599786e+01,4.651910000000000167e+01,6.303169269833780453e-02
1.102756869857840050e+00,-2.809272091923180170e+01,-3.464928108893730041e+01,4.404059999999999775e+01,7.822299279406870476e-02
1.003679214568589995e+00,-2.647075292738970020e+01,-3.274942326187900221e+01,4.185410000000000252e+01,1.308003982994279946e-01
1.057634428868400089e+00,-2.817306686083090028e+01,-3.682109359326670273e+01,5.261959999999999837e+01,4.475684526514440292e-02
1.155936748425359983e+00,-2.742186011743740082e+01,-3.217491167720250189e+01,3.779249999999999687e+01,1.043364342172270059e-01
1.040987748367300014e+00,-2.688439224769789959e+01,-3.210501300730850005e+01,3.869850000000000279e+01,8.239478305709800610e-02
1.055003336778439937e+00,-2.664159305574739989e+01,-3.098628484812000039e+01,3.595689999999999742e+01,9.327179869651569533e-02
1.639660936455080043e+00,-3.802153000441769737e-01,-7.120349762793040105e-01,1.117177999999999969e+02,1.858076246355299943e-01
9.640905539790239898e-01,-2.587966874669579909e+01,-3.335196145628540165e+01,4.618950000000000244e+01,8.990215941773969932e-02
9.543641594445499976e-01,-2.610448369943789970e+01,-3.249165847809800312e+01,4.198160000000000025e+01,1.009175506515860021e-01
1.187473506231389919e+00,-2.780247154417029876e+01,-3.321117179073659997e+01,4.004990000000000094e+01,9.380334808196150176e-02
1.040598365995520025e+00,-2.646948310208169985e+01,-3.092332702752189988e+01,3.610329999999999728e+01,5.906219816295100317e-02
1.048456608598520079e+00,-2.705863685720209943e+01,-3.233300612351960268e+01,3.900999999999999801e+01,1.193944242587900023e-01
1.052526329357410084e+00,-2.739089570112509975e+01,-3.314558576358570008e+01,4.079270000000000351e+01,1.012338598794129962e-01
1.045337019589009930e+00,-2.623674020335219836e+01,-2.999195796346599963e+01,3.402519999999999811e+01,7.307753335158309604e-02
1.044191002588710004e+00,-2.680153012986849959e+01,-3.163288348517410142e+01,3.747010000000000218e+01,8.358614484633550279e-02
1.141485455332079901e+00,-2.807658298159079990e+01,-3.378013645770140272e+01,4.119250000000000256e+01,1.520074333461320093e-01
1.038758860310299958e+00,-2.720253300632500171e+01,-3.388576074758420020e+01,4.384810000000000230e+01,5.036408545922820001e-02
1.573867620010360069e+00,-4.808668815374009808e-01,-8.843611807932350022e-01,4.417999999999999972e+01,1.381293359377719909e-01
1.122535855798010074e+00,-2.733407239419589985e+01,-3.264692863267460154e+01,3.936070000000000135e+01,6.734790177686129919e-02
1.087769862718720004e+00,-2.694205779993810168e+01,-3.140781431102519861e+01,3.656049999999999756e+01,1.089533384369260061e-01
1.006549574384560053e+00,-2.799166287140149834e+01,-3.625014311034119885e+01,5.074130000000000251e+01,1.104008831093429982e-01
1.055755404985839974e+00,-2.838563146456440123e+01,-3.652150228548909894e+01,5.040070000000000050e+01,7.182696741179500632e-02
1.075891767060090043e+00,-2.682526707572930036e+01,-3.132835541919060063e+01,3.655899999999999750e+01,7.556493903939069667e-02
1.013684490752960077e+00,-2.630094595625359943e+01,-3.182451958847800100e+01,3.916259999999999764e+01,6.798198261838379886e-02
1.047922320828529985e+00,-2.190221262131030144e+01,-3.290952204828980143e+01,7.553940000000000055e+01,9.142315803965600507e-02
1.108558055303400014e+00,-2.777430319190650110e+01,-3.351039190044050287e+01,4.104610000000000269e+01,1.155387907059200053e-01
1.088695414437170106e+00,-2.686131822024789884e+01,-3.147968324722790001e+01,3.691389999999999816e+01,5.865178908407860103e-02
1.014496827663250000e+00,-2.627351761355500059e+01,-3.118130967646400009e+01,3.723539999999999850e+01,1.008263699971990029e-01
1.061199175615860080e+00,-2.875174432313109918e+01,-3.662584179651670269e+01,4.950070000000000192e+01,1.346302097004999920e-01
1.103380353361050004e+00,-2.713767954725900111e+01,-3.170904877494569973e+01,3.702890000000000015e+01,1.279732754699750008e-01
1.043739419850560068e+00,-2.679649894299749846e+01,-3.206033026626339932e+01,3.875619999999999976e+01,7.894158513202009786e-02
1.024287108581519945e+00,-2.459614824768519981e+01,-3.458839613239970134e+01,6.061730000000000018e+01,6.711512599554289582e-02
1.078998962984339949e+00,-2.728509683147670017e+01,-3.233457488267990243e+01,3.852920000000000300e+01,1.254290745583969968e-01
1.008031105424169960e+00,-2.614006297765950038e+01,-3.077660602958080105e+01,3.632730000000000103e+01,4.841926875799820035e-02
1.123453808504750073e+00,-2.796132518394109923e+01,-3.370973180633170330e+01,4.123890000000000100e+01,1.602875563791019975e-01
1.011998193712519978e+00,-4.157062868163669833e+01,-4.997440764735929974e+01,6.086160000000000281e+01,1.423720524303070112e-01
1.122536372962559925e+00,-2.849131316267349945e+01,-3.514217224178249666e+01,4.466989999999999839e+01,1.480823876481749957e-01
9.950845908267560436e-01,-2.682594756017909887e+01,-3.566397577521109952e+01,5.310390000000000299e+01,6.710394105588339542e-02
1.158089912561010015e+00,-2.764453826179130047e+01,-3.279531119371870318e+01,3.913960000000000150e+01,8.970573406607290634e-02
9.703765297359060460e-01,-2.490224356535449957e+01,-3.464399994386040049e+01,5.862559999999999860e+01,6.201289038511190177e-02
1.185143529186929889e+00,-2.698055866004679970e+01,-3.083258090257159978e+01,3.496509999999999962e+01,8.359189133462939514e-02
1.680747434613860003e+00,-6.948016440391520110e-01,-1.277946121046729999e+00,6.418649999999999523e+01,7.991227539676690195e-02
1.381489040145319924e+00,-7.185241907316489707e-01,-1.337222004879079940e+00,1.326608999999999980e+02,1.034845425818329973e-01
1.430111262849470100e+00,-3.602990004701980276e-01,-6.708359444520479720e-01,6.856029999999999802e+01,1.334115314695389909e-01
1.713749884449899952e+00,-8.767022310862779833e-01,-1.592784122113299894e+00,4.678260000000000218e+01,1.024386565027139984e-01
1.063430758558000067e+00,-2.257898018938169926e+01,-3.030637368571769841e+01,4.624929999999999808e+01,1.366776378559790006e-01
1.027346210164229889e+00,-2.317886123196549875e+01,-3.013912095093949972e+01,4.257019999999999982e+01,8.439219927125360399e-02
1.103930383990340047e+00,-2.801914199687989893e+01,-3.426003742209650227e+01,4.289699999999999847e+01,1.391215457703549874e-01
1.171677420535929937e+00,-2.763088556584440170e+01,-3.277587775102419698e+01,3.911059999999999803e+01,8.942345205661079988e-02
9.792126352830869962e-01,-2.561891976016979910e+01,-3.291958725577909917e+01,4.530559999999999832e+01,5.554799790886510297e-02
1.006812083417109926e+00,-2.621851807166260073e+01,-3.387926313294430258e+01,4.719380000000000308e+01,6.696772964437350262e-02
1.160401359763949980e+00,-2.834353571812579986e+01,-3.466336666135210010e+01,4.341620000000000346e+01,9.492962095084570007e-02
1.032258843938240078e+00,-2.567410374468880008e+01,-3.657494299562009843e+01,6.704569999999999652e+01,6.354704779261159675e-02
1.152115381910310044e+00,-1.674501720320190046e+01,-2.503621436875129902e+01,5.609810000000000230e+01,7.838901301362639906e-02
1.026446232096360101e+00,-2.690216231929930046e+01,-3.275721297614609995e+01,4.072849999999999682e+01,1.062870727427230044e-01
1.617745966628540089e+00,-9.121755977340729737e-01,-1.664461831378909906e+00,5.815699999999999648e+01,8.746053440685169766e-02
9.631877195419259463e-01,-2.513078162016730133e+01,-3.081734706721890049e+01,3.877750000000000341e+01,9.761364508493129699e-02
1.077474136489309897e+00,-2.766211813247900153e+01,-3.364061600927119855e+01,4.174040000000000106e+01,1.010996502770419997e-01
1.086296810720499995e+00,-2.671877815578750059e+01,-3.096988218193029851e+01,3.577259999999999707e+01,8.297750482154850338e-02
1.107506291756819916e+00,-2.695500686177370042e+01,-3.125030114908989987e+01,3.610669999999999646e+01,1.193023565187090046e-01
1.070119440832050017e+00,-2.667704591405900061e+01,-3.112291004865269883e+01,3.626729999999999876e+01,4.146815837086120088e-02
1.204393902591909926e+00,-2.878700804880960007e+01,-3.560079196544570124e+01,4.546560000000000201e+01,1.291760702066150068e-01
9.951565620127069689e-01,-2.550819607076880047e+01,-3.157035214607120110e+01,4.037429999999999808e+01,8.512076643005429821e-02
1.055267315661289951e+00,-2.670952471899079939e+01,-3.152717305184560104e+01,3.734989999999999810e+01,6.834838143371259334e-02
1.139228261339620074e+00,-2.721211131735950062e+01,-3.154811375740819912e+01,3.645040000000000191e+01,1.514536504481759915e-01
1.033373920966790038e+00,-2.851071773941010079e+01,-3.718822616925770319e+01,5.290140000000000242e+01,9.508501355694240487e-02
1.111319478108409919e+00,-2.785012012175170071e+01,-3.467555622187860109e+01,4.482979999999999876e+01,7.985771587975890040e-02
1.064617822477500031e+00,-2.776774784832879917e+01,-3.431168453063069990e+01,4.375419999999999732e+01,1.026733853402529983e-01
9.624711740775180324e-01,-2.470604959824460067e+01,-3.366210613075629965e+01,5.351700000000000301e+01,6.300895111259599557e-02
9.791045361293320148e-01,-2.634705331345629986e+01,-3.184614451305230176e+01,3.912140000000000128e+01,1.089063900411749997e-01
1.457234964815740108e+00,-3.107946754387649890e-01,-5.859400345629209861e-01,1.673085000000000093e+02,1.178072085518340056e-01
1.097465803796130013e+00,-2.766752490112349960e+01,-3.579697783191590332e+01,5.000399999999999778e+01,1.149015884341139937e-01
1.055421241753009998e+00,-2.689153382960089900e+01,-3.164045103931070102e+01,3.731159999999999854e+01,1.138376222157359979e-01
1.111769688436579973e+00,-2.917225464479550112e+01,-3.789172291619669863e+01,5.339200000000000301e+01,1.773709401337330016e-01
1.024108464582389910e+00,-2.457117128470139988e+01,-3.490394199915900231e+01,6.333429999999999893e+01,6.650496331686529816e-02
1.039226342910690049e+00,-2.670536482098960107e+01,-3.142747920314560162e+01,3.707070000000000221e+01,1.199477647704789984e-01
1.610864848557429951e+00,-6.920134835138099794e-01,-1.276563121210920082e+00,7.461750000000000682e+01,1.210279291328100054e-01
1.099499612003669968e+00,-2.672190310993750018e+01,-3.151578446459490124e+01,3.729189999999999827e+01,1.419380044628310023e-01
1.069441174942380002e+00,-2.734469001972630053e+01,-3.263654866208580074e+01,3.930590000000000117e+01,1.542229837276850035e-01
1.177137215143329918e+00,-2.784018702339179896e+01,-3.312787789487789780e+01,3.971600000000000108e+01,9.559736759619960611e-02
1.326066142759489974e+00,-4.661623857524530012e-01,-8.837139453289010183e-01,4.620794000000000210e+02,1.191551998349440061e-01
1.206282388980810083e+00,-2.766215102396879999e+01,-3.239185948914759905e+01,3.794030000000000058e+01,1.298522695515330061e-01
1.073762757924110023e+00,-2.701347517567529977e+01,-3.207028326296079968e+01,3.831609999999999872e+01,9.301224699950209895e-02
1.046416898188099909e+00,-2.709015455574740017e+01,-3.772812387300839987e+01,6.406130000000000280e+01,8.436524103788860252e-02
1.113580607931589972e+00,-2.703405631270490161e+01,-3.126805046462159865e+01,3.601389999999999958e+01,1.428709414328019900e-01
1.020667973190729994e+00,-2.501466763758820022e+01,-3.137236051002140158e+01,4.111520000000000152e+01,9.288902033531989955e-02
1.006417776922780005e+00,-2.673758059340950055e+01,-3.221231560469009736e+01,3.936410000000000053e+01,9.585201909980599344e-02
1.181507056996929927e+00,-3.459921153812170047e+01,-5.058613870519519651e+01,1.025482999999999976e+02,1.831765591029839990e-01
1.008921496643760074e+00,-2.564279416541840106e+01,-3.150657555211969907e+01,3.977839999999999776e+01,1.158436939224049972e-01
1.181161524186129963e+00,-2.757468059363189994e+01,-3.252733070851130037e+01,3.849869999999999948e+01,1.203792663731479973e-01
1.012703706958840044e+00,-2.596084541773469923e+01,-3.004028169628490019e+01,3.462039999999999651e+01,7.148319821392039308e-02
1.160639491448709926e+00,-2.889378939550210035e+01,-3.626009503579810200e+01,4.757759999999999678e+01,1.429339185047099892e-01
1.236511611223890084e+00,-2.910490106633659835e+01,-3.613251996436230229e+01,4.646529999999999916e+01,1.866909173612160133e-01
9.859431210676710133e-01,-2.692313279888200128e+01,-3.370729854612360299e+01,4.403000000000000114e+01,8.174852305804559960e-02
1.011408555816339927e+00,-2.608142234193779885e+01,-3.392513291834959688e+01,4.795559999999999690e+01,5.836119682310859924e-02
1.229764786293239931e+00,-2.813887311171350092e+01,-3.351823286209339869e+01,4.024719999999999942e+01,1.450947329092709959e-01
1.018124775657710090e+00,-2.701927194371840102e+01,-3.556516132047980250e+01,5.168130000000000024e+01,4.930718213143799739e-02
1.877422763116529891e+00,-7.592422441877220152e+00,-1.162049721285979942e+01,2.939160000000000039e+01,9.264544718723130567e-02
1.152441934342359975e+00,-2.841055696359070026e+01,-3.446954315761580290e+01,4.260329999999999728e+01,1.531364977501940006e-01
9.895837983289440531e-01,-2.500002229224699946e+01,-3.532848429245709809e+01,6.294919999999999760e+01,7.334234320849529476e-02
1.070387513174279936e+00,-2.748947626472279993e+01,-3.295261919940980277e+01,3.995320000000000249e+01,1.515983776306089881e-01
1.024763508779559906e+00,-2.620407183720699962e+01,-3.075810751654449859e+01,3.614829999999999899e+01,3.870937672649799738e-02
